userId,movieId,rating,timestamp
462,1214,3.0,1154037840
462,1219,4.5,1190437201
462,1220,3.0,1123890905
462,1221,4.5,1214102466
462,1222,3.0,1123893415
462,1240,4.0,1154037798
462,1246,1.0,1123890667
462,1258,2.5,1123893567
462,1259,4.0,1154037962
462,1270,1.5,1154037729
462,1387,3.0,1140311193
462,1517,2.5,1123890799
462,1580,4.0,1154037785
462,1617,4.0,1121922427
462,1653,3.0,1123890885
462,1682,4.0,1123891809
462,1721,2.5,1269929058
462,1784,1.0,1171562142
462,1923,3.0,1123890876
462,1961,2.0,1154037877
462,1968,4.0,1515196139
462,2028,2.0,1127101042
462,2115,1.5,1154038059
462,2396,0.5,1154037852
462,2571,0.5,1154037742
462,2628,0.5,1140399820
462,2683,3.5,1154037902
462,2762,2.5,1121921346
462,2791,4.0,1123891767
462,2797,1.5,1154038024
462,2858,3.5,1154037735
462,2959,3.5,1154037881
462,2987,2.5,1121921033
462,2997,3.5,1488672715
462,3578,2.0,1136822144
462,3793,4.0,1121921084
462,3897,3.0,1123893370
462,3996,3.5,1123890969
462,4027,2.5,1123893621
462,4878,2.0,1137445400
462,4886,1.5,1162738772
462,4973,1.5,1383870335
462,4993,4.5,1123892035
462,5349,1.5,1138343547
462,5952,4.0,1121921155
462,6539,4.0,1137445122
462,7153,4.5,1121922359
462,33794,2.0,1129103331
462,49272,1.5,1196000459
463,110,4.5,1145460295
463,296,4.0,1145460490
463,356,4.0,1145460298
463,527,4.0,1145460304
463,780,3.5,1145460355
463,1221,4.5,1145460455
463,2028,4.5,1145460281
463,5378,4.0,1145460004
463,5952,5.0,1145460278
463,6377,3.5,1145460028
463,6539,3.5,1145459443
463,7153,5.0,1145460275
464,16,4.5,1287400356
464,32,3.5,1275548714
464,47,5.0,1275549635
464,110,5.0,1275548911
464,165,5.0,1287399344
464,231,2.5,1287399493
464,260,5.0,1275548679
464,293,5.0,1275549621
464,296,4.5,1275549518
464,318,5.0,1287399102
464,344,2.0,1287399288
464,356,5.0,1287399078
464,364,2.5,1287399372
464,367,2.5,1287399467
464,377,4.0,1287399772
464,380,3.0,1287399204
464,480,4.0,1287399097
464,527,4.5,1287399704
464,541,3.5,1287403335
464,589,5.0,1287399128
464,590,5.0,1275549373
464,593,5.0,1287399083
464,597,4.5,1287399477
464,648,3.5,1287399315
464,780,3.5,1287399151
464,858,5.0,1275549680
464,1036,5.0,1325594435
464,1097,4.0,1275549800
464,1101,4.5,1287400261
464,1196,5.0,1275549376
464,1206,3.0,1275548772
464,1210,5.0,1275549267
464,1213,4.5,1275549653
464,1221,5.0,1275549682
464,1222,5.0,1275550294
464,1240,4.0,1287399765
464,1391,2.0,1287400434
464,1393,4.5,1284222996
464,1610,5.0,1325589707
464,1617,5.0,1325590119
464,1653,4.0,1287400391
464,1704,4.0,1287403240
464,1923,3.0,1287399805
464,2028,4.5,1287399396
464,2329,5.0,1275548577
464,2571,5.0,1275548673
464,2683,2.0,1287400200
464,2762,5.0,1325594486
464,2858,4.0,1287399279
464,2916,2.5,1287400335
464,2959,5.0,1275549612
464,3578,5.0,1275549257
464,4011,4.5,1275549509
464,4022,5.0,1287400404
464,4226,4.0,1287399793
464,4963,4.0,1287400304
464,4993,5.0,1275549389
464,5349,4.0,1287400268
464,5418,3.0,1275549279
464,5952,5.0,1275549392
464,5989,5.0,1325594530
464,7153,5.0,1275549379
464,8360,3.0,1275549437
464,48516,4.0,1275549617
464,54286,3.0,1275549167
464,58559,3.5,1275548931
464,59315,3.0,1325589404
464,60069,2.0,1287398660
464,72998,5.0,1275548743
464,79132,5.0,1325589057
465,95,3.0,959896430
465,111,5.0,959895977
465,288,3.0,959896430
465,292,3.0,959896445
465,329,3.0,959895475
465,349,4.0,959896270
465,356,5.0,959896608
465,377,3.0,959896090
465,454,4.0,959896237
465,457,4.0,959896015
465,527,5.0,959896479
465,541,5.0,959895840
465,593,5.0,959895941
465,608,5.0,959895907
465,750,5.0,959896479
465,904,5.0,959895941
465,912,5.0,959896479
465,924,5.0,959895962
465,1036,4.0,959895963
465,1089,5.0,959895993
465,1196,3.0,959896514
465,1200,5.0,959896015
465,1208,5.0,959896514
465,1210,4.0,959895475
465,1214,5.0,959895941
465,1219,5.0,959895907
465,1240,4.0,959895963
465,1610,4.0,959896143
465,1617,5.0,959895821
465,1653,4.0,959896051
465,2028,5.0,959896573
465,2571,4.0,959896015
465,2628,2.0,959895496
465,2762,5.0,959895941
465,2916,4.0,959896120
465,2987,4.0,959895860
466,260,1.5,1439885060
466,318,3.0,1439885041
466,356,5.0,1439885221
466,1196,2.5,1439885052
466,2571,4.0,1439885067
466,2959,4.0,1439885103
466,3578,4.0,1439885113
466,3793,4.0,1439915235
466,4022,4.5,1439915273
466,4306,3.0,1439915233
466,4896,5.0,1439915283
466,4963,5.0,1439915252
466,4993,4.0,1439885080
466,5218,3.5,1439915329
466,5349,3.5,1439915257
466,5418,4.0,1439915266
466,5816,5.0,1439915304
466,5952,4.0,1439885197
466,5989,3.5,1439915281
466,6377,3.5,1439915251
466,6539,4.0,1439915237
466,6874,3.5,1439915264
466,7153,4.0,1439885073
466,7438,3.5,1439915276
466,8368,4.5,1439915315
466,8961,3.5,1439915268
466,33794,3.5,1439885227
466,54286,4.0,1439885206
466,58559,3.0,1439885077
466,59315,4.0,1439915324
466,60069,4.5,1439915318
466,68954,5.0,1439885233
466,79132,4.0,1439885225
468,1,4.0,831400444
468,32,4.0,831400500
468,39,5.0,831400519
468,47,5.0,831400545
468,110,4.0,831400500
468,111,3.0,831400545
468,150,5.0,831400406
468,153,3.0,831400427
468,161,2.0,831400464
468,165,3.0,831400444
468,185,3.0,831400500
468,208,3.0,831400480
468,231,2.0,831400464
468,253,4.0,831400480
468,288,2.0,831400500
468,292,4.0,831400480
468,296,3.0,831400406
468,300,4.0,831400480
468,317,3.0,831400519
468,318,3.0,831400444
468,344,3.0,831400427
468,349,2.0,831400427
468,380,4.0,831400406
468,410,3.0,831400519
468,434,3.0,831400464
468,588,3.0,831400427
468,590,5.0,831400405
468,592,3.0,831400406
468,595,5.0,831400444
469,1,4.0,965336888
469,6,3.0,965336673
469,10,2.0,965334356
469,32,5.0,965335350
469,39,2.0,965425327
469,47,4.0,965336711
469,50,4.0,965336630
469,110,5.0,965333863
469,111,5.0,965662075
469,185,3.0,965335837
469,208,3.0,965334556
469,223,3.0,965425699
469,260,4.0,965333666
469,288,2.0,965334440
469,292,3.0,965334279
469,293,4.0,965336739
469,296,5.0,965336630
469,316,3.0,965334440
469,318,5.0,965662055
469,329,2.0,965334310
469,357,3.0,965425618
469,367,2.0,965336711
469,380,4.0,965334400
469,454,3.0,965336345
469,457,3.0,965333831
469,480,3.0,965333973
469,527,4.0,965845606
469,541,5.0,965335217
469,551,4.0,965425487
469,588,2.0,965425547
469,589,4.0,965333794
469,590,4.0,965846465
469,592,3.0,965334034
469,593,4.0,965661952
469,608,5.0,965336630
469,648,2.0,965334535
469,733,3.0,965334034
469,736,3.0,965336444
469,750,5.0,965335315
469,780,2.0,965334475
469,858,5.0,965333666
469,904,5.0,965662034
469,912,5.0,965661904
469,919,4.0,965662075
469,924,5.0,965335373
469,1036,4.0,965333794
469,1073,5.0,965425565
469,1080,5.0,965336888
469,1089,5.0,965336673
469,1097,4.0,965333419
469,1101,3.0,965334356
469,1136,5.0,965336905
469,1193,5.0,965662034
469,1196,5.0,965333710
469,1197,5.0,965333764
469,1198,4.0,965333666
469,1200,4.0,965333750
469,1206,5.0,965335350
469,1208,5.0,965846390
469,1210,3.0,965333863
469,1213,4.0,965336611
469,1214,5.0,965333710
469,1219,4.0,965661925
469,1220,4.0,965333831
469,1221,5.0,965333666
469,1222,5.0,965333794
469,1240,4.0,965333750
469,1258,5.0,965846167
469,1259,5.0,965336955
469,1265,5.0,965336955
469,1270,3.0,965335350
469,1291,3.0,965333750
469,1307,4.0,965425303
469,1356,3.0,965334230
469,1387,5.0,965333666
469,1527,5.0,965334400
469,1580,3.0,965334076
469,1584,5.0,965335435
469,1610,3.0,965333973
469,1617,5.0,965335217
469,1653,5.0,965335769
469,1704,3.0,965846390
469,1732,5.0,965336263
469,1784,4.0,965425513
469,1917,1.0,965334923
469,1923,3.0,965425885
469,1968,5.0,965425565
469,2028,4.0,965333710
469,2115,3.0,965334034
469,2174,3.0,965425423
469,2324,3.0,965425423
469,2355,3.0,965425464
469,2396,4.0,965336863
469,2502,5.0,965425656
469,2571,4.0,965335373
469,2628,3.0,965334591
469,2683,2.0,965333459
469,2716,4.0,965425390
469,2762,5.0,965845908
469,2791,3.0,965336980
469,2797,3.0,965425446
469,2858,5.0,965333510
469,2916,4.0,965333936
469,2918,4.0,965425831
469,2987,2.0,965335273
469,2997,5.0,965333510
469,3147,5.0,965333531
470,1,4.0,849224825
470,2,3.0,849224778
470,6,3.0,849843318
470,10,3.0,849075144
470,19,3.0,849075545
470,21,3.0,849075545
470,32,3.0,849075682
470,34,4.0,849075432
470,39,3.0,849075682
470,47,3.0,849075299
470,50,3.0,849075545
470,95,3.0,849843245
470,110,5.0,849075143
470,150,3.0,849074736
470,153,4.0,849074824
470,161,3.0,849075143
470,165,3.0,849074824
470,185,3.0,849075143
470,208,3.0,849075143
470,231,3.0,849074900
470,253,3.0,849075195
470,288,3.0,849075299
470,292,5.0,849075031
470,296,3.0,849074737
470,300,4.0,849075432
470,316,3.0,849074900
470,318,4.0,849075031
470,329,4.0,849075031
470,339,4.0,849075196
470,344,3.0,849074824
470,349,4.0,849074900
470,356,5.0,849074900
470,357,4.0,849075682
470,364,4.0,849075299
470,367,4.0,849075299
470,377,4.0,849075196
470,380,5.0,849074737
470,410,4.0,849075432
470,434,3.0,849075031
470,454,3.0,849075195
470,457,4.0,849074824
470,480,5.0,849075031
470,500,4.0,849075299
470,527,5.0,849075545
470,539,4.0,849075545
470,587,5.0,849075432
470,588,3.0,849074824
470,589,5.0,849075196
470,590,4.0,849074736
470,592,3.0,849074736
470,595,3.0,849074900
470,597,4.0,849075432
470,608,3.0,849843244
470,648,3.0,849370453
470,736,4.0,849224778
470,788,3.0,849370517
470,1073,4.0,849370395
473,293,4.0,1169352590
473,318,5.0,1169351447
473,2329,4.5,1169351946
473,2959,4.0,1169351751
473,3897,5.0,1169351636
473,4878,4.0,1169351951
473,7361,5.0,1169351618
474,1,4.0,978575760
474,2,3.0,1046886814
474,6,3.0,1047054565
474,16,4.0,1088426731
474,21,4.0,1119232784
474,32,4.0,1081177409
474,34,4.5,1081177349
474,39,3.5,1129579520
474,47,4.0,979180247
474,50,4.0,979179872
474,104,2.0,978576279
474,110,3.0,1137180852
474,111,4.0,994819405
474,150,4.5,1100119714
474,153,3.0,1046881303
474,161,3.5,1053020992
474,185,3.0,1069686436
474,223,3.5,1089386951
474,260,4.0,975173633
474,293,3.5,1079099410
474,296,4.0,979179939
474,300,4.0,979180247
474,316,3.5,1053021158
474,317,2.0,1046886834
474,318,5.0,979179840
474,329,4.0,1047054391
474,339,3.5,1089386991
474,344,1.0,1046887677
474,349,3.0,974667484
474,356,3.0,1100292489
474,357,3.0,1136942702
474,364,4.5,1081177308
474,367,1.0,1046887326
474,377,4.0,974667447
474,380,4.0,974667484
474,454,4.0,1060105268
474,457,5.0,974667331
474,480,4.5,1100119725
474,500,2.5,1053021883
474,527,5.0,979179823
474,539,4.5,1100119744
474,541,3.0,1127688948
474,551,3.0,974666694
474,586,2.0,1046886823
474,587,3.0,979180575
474,588,4.0,978576063
474,589,4.0,1111499815
474,590,3.5,1100292189
474,592,4.0,1002928730
474,593,4.5,1087831816
474,595,5.0,1100119595
474,597,4.0,974669033
474,608,4.0,1137008687
474,648,3.5,1053021262
474,733,4.0,1100291781
474,736,2.0,974667817
474,750,4.5,1059398628
474,778,4.0,1092012114
474,780,4.0,974667743
474,858,5.0,983033120
474,904,4.0,983032310
474,912,5.0,983032184
474,919,4.5,1100291792
474,924,4.0,1110994455
474,1036,3.0,983034060
474,1073,3.5,1075404141
474,1080,3.0,978575945
474,1089,4.0,1109690419
474,1097,4.0,1137521202
474,1101,3.5,1087832633
474,1136,4.5,1081177312
474,1193,3.5,1053021005
474,1196,5.0,983034060
474,1197,4.5,1087832016
474,1198,4.0,983034022
474,1200,3.5,1116853629
474,1206,3.5,1115044104
474,1208,3.5,1117481021
474,1210,4.0,1002928633
474,1213,3.5,1053021608
474,1214,4.0,1103379434
474,1219,4.5,1089386307
474,1220,3.0,1002928933
474,1221,5.0,983033120
474,1222,4.0,1081862501
474,1240,4.0,1111412847
474,1246,4.5,1100119774
474,1258,4.0,1093878418
474,1259,4.0,974666694
474,1265,3.0,974668666
474,1270,4.5,1081177274
474,1291,4.0,983034060
474,1307,5.0,978575845
474,1356,5.0,974667386
474,1387,4.5,1053020983
474,1393,4.5,1128098731
474,1517,3.5,1053021652
474,1580,4.5,1100119838
474,1584,3.5,1100292223
474,1610,4.0,974667355
474,1617,5.0,988926266
474,1653,4.5,1100291475
474,1682,4.5,1100119638
474,1704,3.5,1129579341
474,1721,4.0,974668977
474,1732,3.5,1100119813
474,1784,3.5,1053021455
474,1917,1.5,1053021886
474,1923,3.0,1014923681
474,1961,4.0,1047054374
474,1968,3.5,1087832687
474,2011,2.0,1014924563
474,2012,3.0,1046809584
474,2028,3.0,974667301
474,2115,2.0,1087832889
474,2174,3.0,978575959
474,2324,5.0,978575620
474,2329,4.0,979180103
474,2355,4.0,979180216
474,2396,4.0,974668617
474,2502,4.0,1046875430
474,2571,4.5,1053020932
474,2628,4.0,974667509
474,2683,3.0,1046870775
474,2716,4.5,1053020930
474,2762,5.0,979179872
474,2791,4.0,975172982
474,2797,4.0,1100291863
474,2858,3.5,1087831985
474,2918,4.0,1100291516
474,2959,4.0,1100291874
474,2987,4.0,1004131358
474,2997,3.5,1087831766
474,3114,4.0,1002927941
474,3147,4.0,1047054328
474,3578,3.0,974667165
474,3793,4.5,1081177383
474,3897,4.5,1081177270
474,3948,3.5,1092012095
474,3949,4.0,1087831561
474,3996,4.0,1116853568
474,4022,3.5,1126283581
474,4027,4.0,1137520956
474,4226,5.0,990751680
474,4306,4.5,1081177366
474,4878,4.5,1116256886
474,4886,3.0,1046871268
474,4896,4.5,1081177303
474,4963,4.0,1046871225
474,4973,5.0,1046811889
474,4993,5.0,1013367179
474,4995,3.5,1087832443
474,5218,3.0,1046886657
474,5349,4.5,1100291637
474,5378,3.0,1046881084
474,5418,3.5,1089387181
474,5445,4.5,1053021105
474,5618,4.5,1081177323
474,5816,4.5,1053021098
474,5952,5.0,1046809381
474,5989,4.0,1087831605
474,6365,3.0,1087832458
474,6377,4.0,1070397403
474,6539,3.5,1075129578
474,6874,4.0,1082256514
474,7153,5.0,1072654131
474,7361,4.5,1080568420
474,7438,4.5,1100291712
474,8360,4.0,1099923515
474,8368,5.0,1116256984
474,8961,4.0,1111151849
474,33794,3.5,1130961759
474,44191,4.0,1165540011
474,48394,3.5,1180012234
474,48516,4.0,1180012354
474,48780,4.0,1180012316
475,2,4.5,1498031744
475,19,4.0,1498031776
475,165,4.5,1498031585
475,260,5.0,1498029369
475,329,5.0,1498031717
475,364,4.5,1498031570
475,367,5.0,1498031622
475,586,4.5,1498031682
475,588,5.0,1498031529
475,589,5.0,1498031516
475,592,5.0,1498031523
475,788,4.5,1498031790
475,1196,5.0,1498029371
475,1198,5.0,1498029334
475,1210,5.0,1498029362
475,1240,4.5,1498031588
475,1270,5.0,1498031521
475,1291,5.0,1498029409
475,1356,5.0,1498031794
475,1527,5.0,1498031637
475,1580,5.0,1498031593
475,1682,5.0,1498031645
475,2011,5.0,1498031778
475,2012,5.0,1498031777
475,2115,5.0,1498031761
475,2571,4.5,1498029365
475,2617,5.0,1498031804
475,2716,5.0,1498031629
475,3578,5.0,1498030079
475,3793,5.0,1498030037
475,4306,4.5,1498030086
475,4886,4.5,1498030044
475,4896,5.0,1498030073
475,4993,5.0,1498029357
475,5218,4.5,1498030348
475,5349,5.0,1498030075
475,5378,5.0,1498030169
475,5418,4.5,1498031707
475,5618,5.0,1498029807
475,5816,4.5,1498030137
475,5952,5.0,1498029355
475,6365,4.5,1498030124
475,6377,3.5,1498030047
475,6539,4.5,1498029484
475,7153,5.0,1498029354
475,8360,4.5,1498030155
475,8368,4.5,1498029832
475,8961,4.5,1498030114
475,33794,4.5,1498029421
475,48394,4.5,1498030273
475,54286,4.5,1498031844
475,58559,3.5,1498029377
475,59315,4.0,1498029415
475,72998,4.5,1498030229
476,1,4.0,835021447
476,2,4.0,835021693
476,10,3.0,835021420
476,32,4.0,835021513
476,34,4.0,835021494
476,150,4.0,835021273
476,153,3.0,835021342
476,161,4.0,835021420
476,165,3.0,835021342
476,185,3.0,835021447
476,296,3.0,835021274
476,300,4.0,835021470
476,317,3.0,835021494
476,318,5.0,835021384
476,329,3.0,835021384
476,339,4.0,835021420
476,349,3.0,835021342
476,356,5.0,835021592
476,357,4.0,835021927
476,364,4.0,835021563
476,377,3.0,835021982
476,380,3.0,835021275
476,434,3.0,835021420
476,454,4.0,835021546
476,457,5.0,835021470
476,480,4.0,835021636
476,500,3.0,835021942
476,539,4.0,835021853
476,586,3.0,835022415
476,587,4.0,835022003
476,588,5.0,835021342
476,589,5.0,835022128
476,590,5.0,835021273
476,592,4.0,835021272
476,595,5.0,835021384
476,597,3.0,835022173
477,1,4.0,1200939636
477,2,4.0,1200939962
477,19,3.0,1200939977
477,32,4.5,1200939654
477,34,4.0,1200939719
477,47,4.0,1200939679
477,104,4.0,1200940046
477,150,4.0,1200940406
477,208,4.0,1240473704
477,223,4.0,1200939941
477,231,3.5,1200939725
477,260,4.5,1200939628
477,296,4.5,1200939617
477,316,3.0,1200939711
477,317,2.0,1200941809
477,318,5.0,1200939396
477,329,4.0,1200944541
477,344,3.0,1200939667
477,356,5.0,1200939619
477,364,4.0,1200939706
477,367,1.0,1200940274
477,377,3.0,1200943753
477,410,3.0,1200939986
477,457,5.0,1200944274
477,480,4.0,1200939622
477,500,3.5,1200939738
477,527,4.5,1229452307
477,541,5.0,1201158878
477,551,3.5,1200940045
477,586,3.0,1200939829
477,587,3.0,1200940196
477,588,3.0,1200939653
477,589,5.0,1200939634
477,593,5.0,1200939621
477,595,3.0,1200944420
477,608,4.5,1262794054
477,648,3.0,1200939670
477,733,4.0,1241938832
477,736,3.0,1200939703
477,750,5.0,1200939347
477,780,4.0,1200939639
477,788,3.0,1200939992
477,904,3.5,1200939390
477,919,3.5,1200939942
477,924,4.5,1200939944
477,1036,4.5,1279499481
477,1080,4.0,1200940037
477,1089,4.0,1200939949
477,1097,4.5,1200939754
477,1136,4.5,1200939813
477,1193,4.5,1200939373
477,1196,5.0,1200939665
477,1198,4.0,1200939393
477,1208,5.0,1232338078
477,1210,4.5,1200939648
477,1214,4.5,1200939818
477,1219,4.0,1200940546
477,1222,5.0,1200940569
477,1240,4.0,1200939768
477,1246,4.5,1200940056
477,1258,4.5,1200940013
477,1259,4.0,1200940002
477,1265,4.0,1200939795
477,1270,4.5,1200939690
477,1291,4.0,1200939811
477,1356,4.0,1200939959
477,1387,4.0,1200939979
477,1391,3.0,1200941194
477,1517,3.5,1200939952
477,1527,4.0,1200939889
477,1580,4.0,1200939760
477,1584,4.0,1200939987
477,1653,3.5,1200942200
477,1682,4.5,1200940021
477,1721,3.5,1200939764
477,1968,4.0,1200939990
477,2011,4.0,1200946254
477,2012,4.0,1200940033
477,2028,4.0,1200939714
477,2115,4.0,1200940052
477,2174,3.0,1200940028
477,2324,4.5,1200941935
477,2502,4.5,1200941188
477,2571,4.0,1200939698
477,2617,0.5,1201159105
477,2628,4.0,1200939784
477,2683,3.5,1200939928
477,2716,4.0,1200949027
477,2762,4.0,1200939741
477,2791,4.0,1200941468
477,2797,4.5,1200940031
477,2858,4.5,1200939674
477,2918,4.0,1200940008
477,2987,4.0,1200939956
477,2997,4.0,1200939877
477,3114,3.0,1200939982
477,3793,4.0,1200939934
477,3897,4.0,1200940189
477,4022,3.5,1200941198
477,4226,4.0,1200939350
477,4306,4.0,1200939854
477,4878,5.0,1200940609
477,4973,4.5,1200939429
477,4993,4.5,1200939842
477,5349,4.0,1200940130
477,5378,4.0,1200940178
477,5445,4.0,1200940049
477,5618,4.0,1200939357
477,5816,3.5,1269832408
477,5952,4.0,1200939884
477,6365,3.5,1201166072
477,6377,3.5,1200940263
477,6539,3.0,1200945523
477,6874,3.5,1200946278
477,7153,4.0,1200940018
477,7361,4.0,1200940259
477,8961,4.0,1200940137
477,32587,5.0,1200940245
477,33794,4.0,1200940126
477,44191,4.5,1200941073
477,48394,4.0,1200940225
477,48516,5.0,1202061030
477,48780,4.5,1222050963
477,58559,4.5,1216608858
477,59315,4.5,1210266538
477,60069,5.0,1214714005
477,72998,4.0,1262794395
477,79132,4.5,1280608200
479,110,2.0,1039360660
479,185,1.0,1039362088
479,260,4.0,1039360623
479,454,4.0,1039362072
479,587,3.0,1039367658
479,593,4.0,1039362375
479,736,3.0,1039367699
479,858,4.0,1039367658
479,904,5.0,1039362207
479,919,5.0,1039362544
479,1198,4.0,1039367579
479,1210,3.0,1039360590
479,1220,5.0,1039362337
479,1265,5.0,1039362608
479,1968,5.0,1039362531
479,2011,2.0,1039367502
479,2012,3.0,1039362104
479,2028,3.0,1039367629
479,2396,4.0,1039367390
479,2683,5.0,1039362174
479,4886,5.0,1039367856
479,4995,5.0,1039362765
479,5378,1.0,1039367908
480,1,3.0,1179178004
480,2,3.0,1179178191
480,6,4.0,1179162163
480,10,4.0,1179177922
480,16,4.0,1179161099
480,19,1.5,1179178233
480,21,2.5,1179161927
480,32,4.0,1179177844
480,34,4.0,1179178044
480,39,2.5,1179177930
480,47,4.5,1179177656
480,50,3.5,1179160287
480,95,1.0,1179177869
480,104,3.0,1179178373
480,110,5.0,1179160978
480,111,4.5,1179178077
480,150,3.5,1179160667
480,153,1.0,1179177736
480,161,3.5,1179178010
480,165,3.0,1179177627
480,185,1.0,1179177954
480,208,3.0,1179177803
480,223,1.5,1179161213
480,231,3.0,1179177739
480,253,3.5,1179177945
480,260,4.5,1179160262
480,288,2.5,1179178157
480,293,4.5,1179178211
480,296,4.0,1179177639
480,300,4.5,1179178032
480,316,4.0,1179177651
480,317,2.5,1179178522
480,318,5.0,1179160238
480,344,3.5,1179177619
480,349,3.0,1179161209
480,356,5.0,1179161816
480,357,3.0,1179161836
480,364,3.5,1179162651
480,367,4.0,1179177752
480,377,3.5,1179177648
480,380,2.5,1179177630
480,410,3.5,1179178395
480,434,2.5,1179177797
480,442,0.5,1179178250
480,454,2.5,1179177878
480,457,3.5,1179161885
480,480,5.0,1179162498
480,500,4.0,1179177891
480,527,5.0,1179160233
480,539,3.0,1179177928
480,541,4.0,1179160077
480,551,3.5,1179178337
480,586,4.0,1179177983
480,587,3.5,1179177880
480,588,4.0,1179177801
480,589,4.5,1179177674
480,590,5.0,1179161349
480,592,4.5,1179177615
480,593,4.5,1179160242
480,595,3.0,1179160788
480,597,3.0,1179177776
480,608,4.0,1179177667
480,648,3.0,1179177792
480,733,3.5,1179177642
480,736,2.5,1179177622
